LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
34,furniture,5470,4,0.5893766420438898,1,5470,2-13-1668,2019-08-31T13:47:19.370820Z
18,furniture,1070,3,0.4801423840001708,0,0,2-13-1669,2019-08-31T13:47:19.370835Z
20,radio_tv,3316,2,0.8258588977803273,1,3316,2-13-1670,2019-08-31T13:47:19.370850Z
27,car_used,4541,2,0.6248297240093847,1,4541,2-13-1671,2019-08-31T13:47:19.370866Z
14,car_used,5452,4,0.6314285754881647,1,5452,2-13-1672,2019-08-31T13:47:19.370881Z
19,furniture,250,3,0.8442404765151919,1,250,2-13-1673,2019-08-31T13:47:19.370898Z
4,car_used,2771,2,0.9131701672444686,1,2771,2-13-1674,2019-08-31T13:47:19.370914Z
16,vacation,4297,3,0.8285110115817776,1,4297,2-13-1675,2019-08-31T13:47:19.370930Z
4,retraining,302,2,0.9293832132944937,1,302,2-13-1676,2019-08-31T13:47:19.370947Z
9,car_new,2524,2,0.9125930649818447,1,2524,2-13-1677,2019-08-31T13:47:19.370963Z
27,retraining,8525,4,0.5751178293758027,1,8525,2-13-1678,2019-08-31T13:47:19.370980Z
14,car_new,250,2,0.9376676471733733,1,250,2-13-1679,2019-08-31T13:47:19.370998Z
17,furniture,1195,3,0.9201127410166399,1,1195,2-14-1680,2019-08-31T14:47:19.371014Z
24,business,4956,4,0.6470079378484617,1,4956,2-14-1681,2019-08-31T14:47:19.371029Z
42,radio_tv,6983,5,0.34169491963802645,0,0,2-14-1682,2019-08-31T14:47:19.371044Z
37,repairs,6793,4,0.07029391105036108,0,0,2-14-1683,2019-08-31T14:47:19.371059Z
24,furniture,5991,3,0.6346898012758891,1,5991,2-14-1684,2019-08-31T14:47:19.371075Z
34,appliances,6096,5,0.38226449185773825,0,0,2-14-1685,2019-08-31T14:47:19.371090Z
9,furniture,1781,1,0.9360574937937635,1,1781,2-14-1686,2019-08-31T14:47:19.371107Z
4,car_new,880,1,0.946662027873279,1,880,2-14-1687,2019-08-31T14:47:19.371123Z
6,car_used,250,2,0.9842413066763195,1,250,2-14-1688,2019-08-31T14:47:19.371138Z
15,appliances,816,2,0.8762291047338385,1,816,2-14-1689,2019-08-31T14:47:19.371154Z
18,appliances,574,1,0.9291847423812077,1,574,2-14-1690,2019-08-31T14:47:19.371170Z
8,appliances,2390,3,0.7354934996007176,1,2390,2-14-1691,2019-08-31T14:47:19.371188Z
19,car_used,1164,3,0.9086643026376336,1,1164,2-14-1692,2019-08-31T14:47:19.371205Z
14,car_new,2886,1,0.9054487121308765,1,2886,2-14-1693,2019-08-31T14:47:19.371220Z
37,furniture,1975,3,0.526005892297021,0,0,2-14-1694,2019-08-31T14:47:19.371236Z
26,furniture,4417,2,0.7209500972722663,1,4417,2-14-1695,2019-08-31T14:47:19.371252Z
24,car_used,4311,2,0.4951882450323889,0,0,2-14-1696,2019-08-31T14:47:19.371269Z
14,furniture,4140,4,0.673944732543084,1,4140,2-14-1697,2019-08-31T14:47:19.371286Z
4,car_used,1835,2,0.9832388978552193,1,1835,2-14-1698,2019-08-31T14:47:19.371302Z
38,repairs,7468,4,0.24744535144922616,0,0,2-14-1699,2019-08-31T14:47:19.371318Z
10,furniture,2014,3,0.9016418938435949,1,2014,2-14-1700,2019-08-31T14:47:19.371334Z
15,furniture,5757,4,0.5725244313753826,1,5757,2-14-1701,2019-08-31T14:47:19.371349Z
25,radio_tv,4386,3,0.6881196605564245,1,4386,2-14-1702,2019-08-31T14:47:19.371366Z
21,appliances,2304,3,0.9518978878193151,1,2304,2-14-1703,2019-08-31T14:47:19.371382Z
20,car_new,2968,1,0.7928490747051835,1,2968,2-14-1704,2019-08-31T14:47:19.371398Z
7,car_new,250,2,0.9832589339292408,1,250,2-14-1705,2019-08-31T14:47:19.371414Z
4,car_new,250,1,0.9753229544905558,1,250,2-14-1706,2019-08-31T14:47:19.371430Z
23,appliances,3841,4,0.5579774088406805,1,3841,2-14-1707,2019-08-31T14:47:19.371446Z
40,repairs,8813,5,0.07634991644847176,0,0,2-14-1708,2019-08-31T14:47:19.371462Z
28,car_used,5977,3,0.36052266268645006,0,0,2-14-1709,2019-08-31T14:47:19.371478Z
44,repairs,6229,3,0.1259625491335487,0,0,2-14-1710,2019-08-31T14:47:19.371493Z
34,furniture,5851,4,0.17802268754044406,0,0,2-14-1711,2019-08-31T14:47:19.371509Z
30,furniture,5317,3,0.40502602435969653,0,0,2-14-1712,2019-08-31T14:47:19.371525Z
7,repairs,250,1,0.9810155002247065,1,250,2-14-1713,2019-08-31T14:47:19.371542Z
11,car_used,1965,3,0.7489496516815227,1,1965,2-14-1714,2019-08-31T14:47:19.371559Z
8,car_used,3357,3,0.951519739722779,1,3357,2-14-1715,2019-08-31T14:47:19.371576Z
40,vacation,3009,4,0.6717864624551032,1,3009,2-14-1716,2019-08-31T14:47:19.371592Z
35,car_used,4119,4,0.4686143344315979,0,0,2-14-1717,2019-08-31T14:47:19.371607Z
20,car_new,4747,3,0.7216955066688285,1,4747,2-14-1718,2019-08-31T14:47:19.371623Z
22,car_used,250,3,0.8529828935059041,1,250,2-14-1719,2019-08-31T14:47:19.371639Z
9,furniture,2620,4,0.859226090138643,1,2620,2-14-1720,2019-08-31T14:47:19.371654Z
14,retraining,2826,2,0.7134117924975347,1,2826,2-14-1721,2019-08-31T14:47:19.371670Z
4,car_used,250,1,0.9842413066763195,1,250,2-14-1722,2019-08-31T14:47:19.371685Z
23,retraining,2964,2,0.8693891585945976,1,2964,2-14-1723,2019-08-31T14:47:19.371702Z
28,radio_tv,2656,3,0.6586615533940167,1,2656,2-14-1724,2019-08-31T14:47:19.371717Z
39,appliances,4131,4,0.6749734929883116,1,4131,2-14-1725,2019-08-31T14:47:19.371733Z
33,furniture,7227,4,0.28005696065671387,0,0,2-14-1726,2019-08-31T14:47:19.371749Z
32,appliances,5835,4,0.3522941330699534,0,0,2-14-1727,2019-08-31T14:47:19.371766Z
10,car_new,762,1,0.9244059419190387,1,762,2-14-1728,2019-08-31T14:47:19.371782Z
39,appliances,6320,4,0.4835904673932029,0,0,2-14-1729,2019-08-31T14:47:19.371798Z
12,education,1688,3,0.5537632498038388,1,1688,2-14-1730,2019-08-31T14:47:19.371815Z
14,car_new,1711,3,0.9602983932754684,1,1711,2-14-1731,2019-08-31T14:47:19.371831Z
17,car_new,3321,3,0.8194675489325655,1,3321,2-14-1732,2019-08-31T14:47:19.371847Z
23,business,3364,4,0.5616368000987427,1,3364,2-14-1733,2019-08-31T14:47:19.371863Z
4,education,250,2,0.9686431659804612,1,250,2-14-1734,2019-08-31T14:47:19.371878Z
4,education,250,1,0.9842413066763195,1,250,2-14-1735,2019-08-31T14:47:19.371895Z
30,radio_tv,250,2,0.8418802909016346,1,250,2-14-1736,2019-08-31T14:47:19.371911Z
24,car_used,1637,3,0.7397693018039093,1,1637,2-14-1737,2019-08-31T14:47:19.371927Z
19,car_used,5025,4,0.5350017955379158,1,5025,2-14-1738,2019-08-31T14:47:19.371944Z
15,furniture,1931,3,0.7204857223309611,1,1931,2-14-1739,2019-08-31T14:47:19.371960Z
30,appliances,7652,3,0.47822630820703527,0,0,2-14-1740,2019-08-31T14:47:19.371977Z
20,car_new,2986,3,0.7822341548402609,1,2986,2-14-1741,2019-08-31T14:47:19.371994Z
39,appliances,4545,3,0.4409990772822526,0,0,2-14-1742,2019-08-31T14:47:19.372010Z
16,car_used,250,2,0.9269639695077802,1,250,2-14-1743,2019-08-31T14:47:19.372026Z
10,repairs,2016,3,0.8425418864298623,1,2016,2-14-1744,2019-08-31T14:47:19.372042Z
15,retraining,1302,1,0.9610064527900892,1,1302,2-14-1745,2019-08-31T14:47:19.372058Z
36,other,5759,4,0.40550342944724516,0,0,2-14-1746,2019-08-31T14:47:19.372075Z
20,car_new,4373,2,0.7661981510698601,1,4373,2-14-1747,2019-08-31T14:47:19.372091Z
31,car_used,2447,3,0.7925633559821226,1,2447,2-14-1748,2019-08-31T14:47:19.372107Z
4,car_new,250,1,0.9573947615016385,1,250,2-14-1749,2019-08-31T14:47:19.372123Z
4,education,250,1,0.9606205679532512,1,250,2-14-1750,2019-08-31T14:47:19.372139Z
29,radio_tv,5988,4,0.25477162620154864,0,0,2-14-1751,2019-08-31T14:47:19.372156Z
20,radio_tv,1023,3,0.7710762692691249,1,1023,2-14-1752,2019-08-31T14:47:19.372173Z
14,car_used,5452,4,0.6314285754881647,1,5452,2-14-1753,2019-08-31T14:47:19.372190Z
24,car_used,1637,3,0.7397693018039093,1,1637,2-14-1754,2019-08-31T14:47:19.372207Z
25,car_used,4781,3,0.6572010765476722,1,4781,2-14-1755,2019-08-31T14:47:19.372224Z
24,retraining,1982,2,0.9421783053254942,1,1982,2-14-1756,2019-08-31T14:47:19.372251Z
4,car_new,929,1,0.9672243617932699,1,929,2-14-1757,2019-08-31T14:47:19.372268Z
15,furniture,4274,4,0.5402026199897351,1,4274,2-14-1758,2019-08-31T14:47:19.372285Z
12,car_used,250,2,0.9538877282215686,1,250,2-14-1759,2019-08-31T14:47:19.372303Z
19,retraining,2212,4,0.6756689222076064,1,2212,2-14-1760,2019-08-31T14:47:19.372332Z
38,other,8238,4,0.47464287051599385,0,0,2-14-1761,2019-08-31T14:47:19.372361Z
14,furniture,3021,2,0.6729812602230507,1,3021,2-14-1762,2019-08-31T14:47:19.372388Z
31,furniture,5702,3,0.3780981283518162,0,0,2-14-1763,2019-08-31T14:47:19.372406Z
4,car_new,4853,1,0.8773676375689453,1,4853,2-14-1764,2019-08-31T14:47:19.372423Z
36,appliances,5495,5,0.2939992221930589,0,0,2-14-1765,2019-08-31T14:47:19.372439Z
28,radio_tv,4709,3,0.43790129475440054,0,0,2-14-1766,2019-08-31T14:47:19.372454Z
6,car_used,250,1,0.9732174321511845,1,250,2-14-1767,2019-08-31T14:47:19.372470Z
9,furniture,960,3,0.9483407109574917,1,960,2-14-1768,2019-08-31T14:47:19.372486Z
22,car_new,2830,3,0.7550844977838225,1,2830,2-14-1769,2019-08-31T14:47:19.372503Z
32,radio_tv,1515,4,0.6096216635002284,1,1515,2-14-1770,2019-08-31T14:47:19.372519Z
4,education,250,1,0.9617556972950698,1,250,2-14-1771,2019-08-31T14:47:19.372536Z
15,vacation,5913,4,0.7393609512965221,1,5913,2-14-1772,2019-08-31T14:47:19.372553Z
7,car_new,250,1,0.9800331274776278,1,250,2-14-1773,2019-08-31T14:47:19.372569Z
4,education,250,1,0.9842413066763195,1,250,2-14-1774,2019-08-31T14:47:19.372585Z
36,appliances,7469,3,0.630713120779997,1,7469,2-14-1775,2019-08-31T14:47:19.372600Z
4,car_new,250,2,0.9526693599387489,1,250,2-14-1776,2019-08-31T14:47:19.372614Z
18,car_new,250,1,0.8573999073921345,1,250,2-14-1777,2019-08-31T14:47:19.372630Z
4,car_used,1008,2,0.9792190235858131,1,1008,2-14-1778,2019-08-31T14:47:19.372646Z
13,furniture,2735,2,0.6250525109721545,1,2735,2-14-1779,2019-08-31T14:47:19.372661Z
19,radio_tv,1080,3,0.726987273960831,1,1080,2-14-1780,2019-08-31T14:47:19.372677Z
29,car_used,1690,4,0.3859386713817552,0,0,2-14-1781,2019-08-31T14:47:19.372692Z
11,car_new,259,3,0.9457901510244338,1,259,2-14-1782,2019-08-31T14:47:19.372708Z
14,car_new,3939,3,0.759181039701224,1,3939,2-14-1783,2019-08-31T14:47:19.372724Z
21,retraining,1914,3,0.6574710992014702,1,1914,2-14-1784,2019-08-31T14:47:19.372740Z
25,furniture,699,2,0.728899296536584,1,699,2-14-1785,2019-08-31T14:47:19.372755Z
12,appliances,3796,3,0.7572693614773819,1,3796,2-14-1786,2019-08-31T14:47:19.372771Z
4,education,792,2,0.8986107986171968,1,792,2-14-1787,2019-08-31T14:47:19.372787Z
30,education,7603,3,0.5371245439240234,1,7603,2-14-1788,2019-08-31T14:47:19.372804Z
15,vacation,1383,3,0.7885602527946458,1,1383,2-14-1789,2019-08-31T14:47:19.372820Z
13,car_new,250,1,0.9832589339292408,1,250,2-14-1790,2019-08-31T14:47:19.372837Z
29,furniture,4897,2,0.7358833685067055,1,4897,2-14-1791,2019-08-31T14:47:19.372853Z
11,furniture,250,2,0.8948926584134894,1,250,2-14-1792,2019-08-31T14:47:19.372869Z
4,car_new,250,2,0.9753229544905558,1,250,2-14-1793,2019-08-31T14:47:19.372886Z
16,car_used,930,2,0.9729631508424882,1,930,2-14-1794,2019-08-31T14:47:19.372904Z
29,radio_tv,5260,4,0.5560644107263409,1,5260,2-14-1795,2019-08-31T14:47:19.372920Z
26,car_used,3869,4,0.5159120848139829,0,0,2-14-1796,2019-08-31T14:47:19.372936Z
10,car_used,927,2,0.9806910108183313,1,927,2-14-1797,2019-08-31T14:47:19.372951Z
12,car_new,3037,1,0.895608169439619,1,3037,2-14-1798,2019-08-31T14:47:19.372968Z
29,appliances,7437,5,0.300723693269926,0,0,2-14-1799,2019-08-31T14:47:19.372983Z
13,vacation,250,2,0.7876209371582903,1,250,2-15-1800,2019-08-31T15:47:19.372999Z
4,car_new,250,3,0.8421794050996454,1,250,2-15-1801,2019-08-31T15:47:19.373017Z
24,car_used,5013,3,0.5560147542000494,1,5013,2-15-1802,2019-08-31T15:47:19.373033Z
9,appliances,250,2,0.9832589339292408,1,250,2-15-1803,2019-08-31T15:47:19.373049Z
32,car_used,5210,3,0.5313546824480609,1,5210,2-15-1804,2019-08-31T15:47:19.373064Z
32,car_used,2703,4,0.706916197779089,1,2703,2-15-1805,2019-08-31T15:47:19.373079Z
31,other,6307,3,0.5195913591961421,0,0,2-15-1806,2019-08-31T15:47:19.373095Z
27,appliances,6304,5,0.095295219124589,0,0,2-15-1807,2019-08-31T15:47:19.373111Z
4,education,250,2,0.9810155002247065,1,250,2-15-1808,2019-08-31T15:47:19.373127Z
31,other,6307,3,0.5195913591961421,0,0,2-15-1809,2019-08-31T15:47:19.373143Z
27,car_used,3139,2,0.8339315376032573,1,3139,2-15-1810,2019-08-31T15:47:19.373159Z
4,car_used,250,2,0.9014072050190354,1,250,2-15-1811,2019-08-31T15:47:19.373176Z
24,car_used,1322,2,0.7714093761281544,1,1322,2-15-1812,2019-08-31T15:47:19.373192Z
25,radio_tv,3373,3,0.6128615268942437,1,3373,2-15-1813,2019-08-31T15:47:19.373207Z
16,furniture,5108,4,0.578383767343536,1,5108,2-15-1814,2019-08-31T15:47:19.373223Z
15,radio_tv,2011,2,0.6989179207543941,1,2011,2-15-1815,2019-08-31T15:47:19.373238Z
19,repairs,1993,3,0.8842566892298475,1,1993,2-15-1816,2019-08-31T15:47:19.373255Z
4,education,250,1,0.9753229544905558,1,250,2-15-1817,2019-08-31T15:47:19.373272Z
13,car_used,250,1,0.9564776479056759,1,250,2-15-1818,2019-08-31T15:47:19.373288Z
25,radio_tv,4877,3,0.45517029552075633,0,0,2-15-1819,2019-08-31T15:47:19.373304Z
22,furniture,1129,3,0.7625634410925521,1,1129,2-15-1820,2019-08-31T15:47:19.373320Z
56,retraining,7417,4,0.07634991644847176,0,0,2-15-1821,2019-08-31T15:47:19.373336Z
31,furniture,2159,3,0.7296294573840043,1,2159,2-15-1822,2019-08-31T15:47:19.373351Z
50,other,7611,4,0.07634991644847176,0,0,2-15-1823,2019-08-31T15:47:19.373366Z
17,vacation,6563,3,0.739992632528295,1,6563,2-15-1824,2019-08-31T15:47:19.373382Z
27,appliances,8268,4,0.24041140272799275,0,0,2-15-1825,2019-08-31T15:47:19.373397Z
43,appliances,7252,4,0.25738947861880596,0,0,2-15-1826,2019-08-31T15:47:19.373412Z
8,car_new,1841,3,0.6108697871992411,1,1841,2-15-1827,2019-08-31T15:47:19.373428Z
14,car_new,4120,2,0.7733459366910997,1,4120,2-15-1828,2019-08-31T15:47:19.373445Z
45,business,10838,6,0.12014317942857408,0,0,2-15-1829,2019-08-31T15:47:19.373462Z
29,appliances,7437,5,0.300723693269926,0,0,2-15-1830,2019-08-31T15:47:19.373478Z
15,car_new,1327,3,0.9163428738517914,1,1327,2-15-1831,2019-08-31T15:47:19.373495Z
10,car_new,250,1,0.9832589339292408,1,250,2-15-1832,2019-08-31T15:47:19.373511Z
10,car_new,1693,3,0.8894246972925945,1,1693,2-15-1833,2019-08-31T15:47:19.373526Z
25,appliances,4136,3,0.6283801769437461,1,4136,2-15-1834,2019-08-31T15:47:19.373541Z
16,car_new,1387,2,0.8957464232605833,1,1387,2-15-1835,2019-08-31T15:47:19.373557Z
5,car_used,250,2,0.9810155002247065,1,250,2-15-1836,2019-08-31T15:47:19.373573Z
24,radio_tv,6596,4,0.6502925849938401,1,6596,2-15-1837,2019-08-31T15:47:19.373589Z
9,car_used,2787,3,0.7811790215981411,1,2787,2-15-1838,2019-08-31T15:47:19.373606Z
17,radio_tv,1492,3,0.6307599006963823,1,1492,2-15-1839,2019-08-31T15:47:19.373623Z
4,car_used,437,2,0.9418109449360721,1,437,2-15-1840,2019-08-31T15:47:19.373640Z
25,retraining,8381,4,0.55832595957128,1,8381,2-15-1841,2019-08-31T15:47:19.373655Z
22,furniture,4109,3,0.6069806083777396,1,4109,2-15-1842,2019-08-31T15:47:19.373671Z
20,car_new,3846,4,0.6387023740865321,1,3846,2-15-1843,2019-08-31T15:47:19.373688Z
7,vacation,250,2,0.9692774786843733,1,250,2-15-1844,2019-08-31T15:47:19.373704Z
35,appliances,7842,3,0.5484899769754299,1,7842,2-15-1845,2019-08-31T15:47:19.373722Z
27,car_used,1262,3,0.8246005802010898,1,1262,2-15-1846,2019-08-31T15:47:19.373738Z
28,appliances,5836,3,0.6278351269713137,1,5836,2-15-1847,2019-08-31T15:47:19.373754Z
8,car_used,3321,3,0.7953058738645229,1,3321,2-15-1848,2019-08-31T15:47:19.373770Z
4,education,792,2,0.8986107986171968,1,792,2-15-1849,2019-08-31T15:47:19.373786Z
21,repairs,1779,3,0.7934572229474591,1,1779,2-15-1850,2019-08-31T15:47:19.373803Z
11,furniture,1535,3,0.8242059003025057,1,1535,2-15-1851,2019-08-31T15:47:19.373820Z
21,retraining,1914,3,0.6574710992014702,1,1914,2-15-1852,2019-08-31T15:47:19.373837Z
27,appliances,10821,5,0.17284682644992216,0,0,2-15-1853,2019-08-31T15:47:19.373854Z
26,appliances,6136,3,0.6305733623996808,1,6136,2-15-1854,2019-08-31T15:47:19.373870Z
20,retraining,2305,4,0.5362772343737267,1,2305,2-15-1855,2019-08-31T15:47:19.373886Z
35,vacation,956,4,0.5530774911660874,1,956,2-15-1856,2019-08-31T15:47:19.373901Z
16,car_new,5551,3,0.7210413929585509,1,5551,2-15-1857,2019-08-31T15:47:19.373916Z
21,furniture,2960,2,0.5800198866304592,1,2960,2-15-1858,2019-08-31T15:47:19.373933Z
17,radio_tv,4533,4,0.7524142594021497,1,4533,2-15-1859,2019-08-31T15:47:19.373950Z
8,car_new,1444,3,0.7457800763422554,1,1444,2-15-1860,2019-08-31T15:47:19.373965Z
61,education,6293,5,0.25159876105897083,0,0,2-15-1861,2019-08-31T15:47:19.373980Z
15,radio_tv,6090,4,0.5603365339189158,1,6090,2-15-1862,2019-08-31T15:47:19.373997Z
24,business,6254,4,0.5711069569360244,1,6254,2-15-1863,2019-08-31T15:47:19.374013Z
4,education,250,1,0.9842413066763195,1,250,2-15-1864,2019-08-31T15:47:19.374029Z
43,repairs,4814,4,0.5097853659886994,0,0,2-15-1865,2019-08-31T15:47:19.374045Z
19,car_used,881,2,0.9581627986218345,1,881,2-15-1866,2019-08-31T15:47:19.374061Z
38,furniture,6052,4,0.35938488502227395,0,0,2-15-1867,2019-08-31T15:47:19.374076Z
19,furniture,2402,2,0.9037309918291464,1,2402,2-15-1868,2019-08-31T15:47:19.374092Z
24,car_new,1834,3,0.8432288429503192,1,1834,2-15-1869,2019-08-31T15:47:19.374108Z
28,business,6891,3,0.27020447196092656,0,0,2-15-1870,2019-08-31T15:47:19.374123Z
27,appliances,6455,3,0.507249359579073,0,0,2-15-1871,2019-08-31T15:47:19.374139Z
27,appliances,4849,5,0.23732978317244272,0,0,2-15-1872,2019-08-31T15:47:19.374156Z
46,repairs,6433,4,0.1434567623325638,0,0,2-15-1873,2019-08-31T15:47:19.374173Z
46,retraining,7876,5,0.12141657186023991,0,0,2-15-1874,2019-08-31T15:47:19.374190Z
10,retraining,1000,4,0.6542019782788586,1,1000,2-15-1875,2019-08-31T15:47:19.374206Z
6,car_new,250,1,0.9661103314352436,1,250,2-15-1876,2019-08-31T15:47:19.374222Z
25,furniture,5358,3,0.3795692683925227,0,0,2-15-1877,2019-08-31T15:47:19.374237Z
19,car_new,3307,3,0.6191160456404524,1,3307,2-15-1878,2019-08-31T15:47:19.374253Z
19,radio_tv,2339,3,0.6912772680078957,1,2339,2-15-1879,2019-08-31T15:47:19.374268Z
34,furniture,5424,5,0.19477496844885644,0,0,2-15-1880,2019-08-31T15:47:19.374284Z
30,furniture,3454,3,0.7122578731008904,1,3454,2-15-1881,2019-08-31T15:47:19.374300Z
12,car_new,250,2,0.9039333673798973,1,250,2-15-1882,2019-08-31T15:47:19.374315Z
19,repairs,1822,4,0.7512538715883964,1,1822,2-15-1883,2019-08-31T15:47:19.374332Z
21,appliances,2304,3,0.9518978878193151,1,2304,2-15-1884,2019-08-31T15:47:19.374348Z
29,radio_tv,1855,4,0.5267845701099703,1,1855,2-15-1885,2019-08-31T15:47:19.374364Z
8,car_new,429,1,0.9580096179838338,1,429,2-15-1886,2019-08-31T15:47:19.374380Z
19,furniture,3179,3,0.6969040252103091,1,3179,2-15-1887,2019-08-31T15:47:19.374395Z
24,radio_tv,6159,4,0.32815274564286606,0,0,2-15-1888,2019-08-31T15:47:19.374411Z
31,education,6128,3,0.40209027210669956,0,0,2-15-1889,2019-08-31T15:47:19.374427Z
25,radio_tv,6945,4,0.4958187580273246,0,0,2-15-1890,2019-08-31T15:47:19.374443Z
4,car_new,400,1,0.9597912500962877,1,400,2-15-1891,2019-08-31T15:47:19.374458Z
17,car_new,2549,3,0.8686863906523963,1,2549,2-15-1892,2019-08-31T15:47:19.374474Z
26,radio_tv,10639,5,0.34847548511898996,0,0,2-15-1893,2019-08-31T15:47:19.374491Z
5,car_used,250,1,0.9382105745563653,1,250,2-15-1894,2019-08-31T15:47:19.374507Z
12,furniture,1046,2,0.9060331055284914,1,1046,2-15-1895,2019-08-31T15:47:19.374522Z
29,furniture,3775,3,0.6094010425705502,1,3775,2-15-1896,2019-08-31T15:47:19.374538Z
15,car_used,2473,3,0.7574826288606559,1,2473,2-15-1897,2019-08-31T15:47:19.374554Z
8,furniture,463,3,0.6432753181099391,1,463,2-15-1898,2019-08-31T15:47:19.374568Z
14,appliances,250,3,0.9290488129582576,1,250,2-15-1899,2019-08-31T15:47:19.374585Z
32,car_used,5497,4,0.24635349191650385,0,0,2-15-1900,2019-08-31T15:47:19.374602Z
27,radio_tv,5287,4,0.6126868182563647,1,5287,2-15-1901,2019-08-31T15:47:19.374618Z
46,appliances,8838,5,0.12141657186023991,0,0,2-15-1902,2019-08-31T15:47:19.374634Z
34,furniture,5851,4,0.17802268754044406,0,0,2-15-1903,2019-08-31T15:47:19.374649Z
30,vacation,8739,5,0.10883309092279822,0,0,2-15-1904,2019-08-31T15:47:19.374665Z
16,car_new,3468,3,0.8083482034228663,1,3468,2-15-1905,2019-08-31T15:47:19.374680Z
4,car_used,250,3,0.9281265594301988,1,250,2-15-1906,2019-08-31T15:47:19.374696Z
34,appliances,5422,5,0.3130790583582642,0,0,2-15-1907,2019-08-31T15:47:19.374711Z
31,business,3543,3,0.6075392488752976,1,3543,2-15-1908,2019-08-31T15:47:19.374727Z
17,vacation,1984,3,0.8556614555973591,1,1984,2-15-1909,2019-08-31T15:47:19.374742Z
33,appliances,6222,4,0.41780047101305196,0,0,2-15-1910,2019-08-31T15:47:19.374758Z
39,repairs,3569,4,0.5849430563722868,1,3569,2-15-1911,2019-08-31T15:47:19.374774Z
34,furniture,250,4,0.6183507712038335,1,250,2-15-1912,2019-08-31T15:47:19.374791Z
27,appliances,6304,5,0.095295219124589,0,0,2-15-1913,2019-08-31T15:47:19.374808Z
26,furniture,6084,5,0.2223577911887739,0,0,2-15-1914,2019-08-31T15:47:19.374824Z
15,vacation,5913,4,0.7393609512965221,1,5913,2-15-1915,2019-08-31T15:47:19.374841Z
13,furniture,4511,1,0.8269770981020537,1,4511,2-15-1916,2019-08-31T15:47:19.374857Z
36,appliances,6440,5,0.2155454443655683,0,0,2-15-1917,2019-08-31T15:47:19.374873Z
23,car_new,378,2,0.8241501832666008,1,378,2-15-1918,2019-08-31T15:47:19.374888Z
8,car_new,2099,2,0.7686241446237237,1,2099,2-15-1919,2019-08-31T15:47:19.374903Z
21,radio_tv,3364,2,0.7466573599022788,1,3364,2-16-1920,2019-08-31T16:47:19.374920Z
35,vacation,9443,5,0.2512611516420674,0,0,2-16-1921,2019-08-31T16:47:19.374937Z
31,car_used,5636,3,0.33036935281060353,0,0,2-16-1922,2019-08-31T16:47:19.374953Z
4,car_used,389,2,0.8310457781079286,1,389,2-16-1923,2019-08-31T16:47:19.374968Z
29,appliances,7499,3,0.6074116722063704,1,7499,2-16-1924,2019-08-31T16:47:19.374984Z
20,car_used,2454,2,0.7063029139699267,1,2454,2-16-1925,2019-08-31T16:47:19.375001Z
38,repairs,6353,4,0.20823876102389724,0,0,2-16-1926,2019-08-31T16:47:19.375017Z
10,car_new,3752,2,0.8630124060552488,1,3752,2-16-1927,2019-08-31T16:47:19.375034Z
28,appliances,6505,4,0.36840147918395055,0,0,2-16-1928,2019-08-31T16:47:19.375051Z
21,furniture,250,3,0.8361882228277496,1,250,2-16-1929,2019-08-31T16:47:19.375065Z
