LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
22,furniture,3834,2,0.8208244615237822,1,3834,1-15-1849,2019-08-30T15:47:19.147444Z
27,furniture,7261,5,0.27632503815497506,0,0,1-15-1850,2019-08-30T15:47:19.147460Z
15,car_new,2816,3,0.6822742999823994,1,2816,1-15-1851,2019-08-30T15:47:19.147476Z
14,retraining,2826,2,0.7134117924975347,1,2826,1-15-1852,2019-08-30T15:47:19.147492Z
8,furniture,1475,3,0.7984358646833537,1,1475,1-15-1853,2019-08-30T15:47:19.147508Z
7,retraining,4939,3,0.7475779183909201,1,4939,1-15-1854,2019-08-30T15:47:19.147522Z
24,education,5750,3,0.3718839015080283,0,0,1-15-1855,2019-08-30T15:47:19.147538Z
25,appliances,4136,3,0.6283801769437461,1,4136,1-15-1856,2019-08-30T15:47:19.147553Z
24,car_used,250,3,0.8429674862572594,1,250,1-15-1857,2019-08-30T15:47:19.147569Z
14,car_new,250,2,0.8446578653152328,1,250,1-15-1858,2019-08-30T15:47:19.147585Z
23,furniture,7095,4,0.6846125758971189,1,7095,1-15-1859,2019-08-30T15:47:19.147600Z
26,radio_tv,5299,3,0.45945887873330227,0,0,1-15-1860,2019-08-30T15:47:19.147616Z
8,furniture,5361,3,0.5758675761553239,1,5361,1-15-1861,2019-08-30T15:47:19.147631Z
15,car_used,4097,3,0.7322511010151754,1,4097,1-15-1862,2019-08-30T15:47:19.147647Z
9,car_new,4316,3,0.7846640716378861,1,4316,1-15-1863,2019-08-30T15:47:19.147663Z
17,car_new,1880,3,0.8358724263285614,1,1880,1-15-1864,2019-08-30T15:47:19.147680Z
34,appliances,3399,4,0.6870417944981646,1,3399,1-15-1865,2019-08-30T15:47:19.147695Z
31,appliances,4565,4,0.45225950389099223,0,0,1-15-1866,2019-08-30T15:47:19.147711Z
4,car_new,250,2,0.9566790347111963,1,250,1-15-1867,2019-08-30T15:47:19.147727Z
4,furniture,4035,3,0.8274630383682906,1,4035,1-15-1868,2019-08-30T15:47:19.147742Z
15,appliances,816,2,0.8762291047338385,1,816,1-15-1869,2019-08-30T15:47:19.147758Z
24,furniture,5929,3,0.7650798591197454,1,5929,1-15-1870,2019-08-30T15:47:19.147773Z
9,car_new,250,1,0.9832589339292408,1,250,1-15-1871,2019-08-30T15:47:19.147790Z
32,appliances,6064,3,0.33312224374578797,0,0,1-15-1872,2019-08-30T15:47:19.147806Z
4,car_new,250,2,0.9404540082608994,1,250,1-15-1873,2019-08-30T15:47:19.147822Z
14,business,1740,3,0.8563219309936002,1,1740,1-15-1874,2019-08-30T15:47:19.147839Z
24,education,1828,3,0.6950003637593963,1,1828,1-15-1875,2019-08-30T15:47:19.147857Z
19,car_new,250,2,0.896624874027675,1,250,1-15-1876,2019-08-30T15:47:19.147874Z
18,car_new,462,2,0.8429198878882673,1,462,1-15-1877,2019-08-30T15:47:19.147890Z
25,radio_tv,4938,4,0.28032599094288263,0,0,1-15-1878,2019-08-30T15:47:19.147906Z
12,car_new,250,1,0.9651105790782761,1,250,1-15-1879,2019-08-30T15:47:19.147921Z
22,car_used,1273,3,0.6821919896928892,1,1273,1-15-1880,2019-08-30T15:47:19.147937Z
27,radio_tv,2231,3,0.7223993574425686,1,2231,1-15-1881,2019-08-30T15:47:19.147953Z
4,car_new,250,1,0.9832589339292408,1,250,1-15-1882,2019-08-30T15:47:19.147969Z
26,furniture,3871,4,0.7228293173863364,1,3871,1-15-1883,2019-08-30T15:47:19.147985Z
4,car_new,1355,1,0.9664293193911287,1,1355,1-15-1884,2019-08-30T15:47:19.148000Z
15,appliances,816,2,0.8762291047338385,1,816,1-15-1885,2019-08-30T15:47:19.148016Z
14,car_new,3148,3,0.7550940637794008,1,3148,1-15-1886,2019-08-30T15:47:19.148032Z
10,car_new,1315,2,0.9165440423762803,1,1315,1-15-1887,2019-08-30T15:47:19.148048Z
12,car_used,1056,2,0.7879556068533935,1,1056,1-15-1888,2019-08-30T15:47:19.148065Z
10,radio_tv,650,2,0.9376598787554634,1,650,1-15-1889,2019-08-30T15:47:19.148081Z
31,repairs,5548,4,0.5434414096495711,1,5548,1-15-1890,2019-08-30T15:47:19.148097Z
27,furniture,4295,4,0.6633171926076813,1,4295,1-15-1891,2019-08-30T15:47:19.148112Z
11,furniture,2017,3,0.8283376721784949,1,2017,1-15-1892,2019-08-30T15:47:19.148128Z
13,car_used,2279,2,0.7012879096823357,1,2279,1-15-1893,2019-08-30T15:47:19.148143Z
4,car_new,250,1,0.9800331274776278,1,250,1-15-1894,2019-08-30T15:47:19.148160Z
32,business,6860,3,0.5585064745026324,1,6860,1-15-1895,2019-08-30T15:47:19.148179Z
23,appliances,2232,4,0.5519839540015891,1,2232,1-15-1896,2019-08-30T15:47:19.148196Z
29,furniture,2440,3,0.6528816057259871,1,2440,1-15-1897,2019-08-30T15:47:19.148212Z
16,furniture,1130,1,0.9414156765022648,1,1130,1-15-1898,2019-08-30T15:47:19.148229Z
22,car_new,3580,3,0.651061316067267,1,3580,1-15-1899,2019-08-30T15:47:19.148246Z
9,car_new,872,2,0.8481685277916952,1,872,1-15-1900,2019-08-30T15:47:19.148262Z
25,appliances,2814,2,0.8468324121367099,1,2814,1-15-1901,2019-08-30T15:47:19.148277Z
21,appliances,2304,3,0.9518978878193151,1,2304,1-15-1902,2019-08-30T15:47:19.148293Z
4,car_new,250,1,0.9706183877065806,1,250,1-15-1903,2019-08-30T15:47:19.148308Z
34,furniture,5060,4,0.39102496075769605,0,0,1-15-1904,2019-08-30T15:47:19.148323Z
25,radio_tv,6945,4,0.4958187580273246,0,0,1-15-1905,2019-08-30T15:47:19.148339Z
17,car_used,250,2,0.8946429304367534,1,250,1-15-1906,2019-08-30T15:47:19.148355Z
23,appliances,3706,4,0.6389016569010636,1,3706,1-15-1907,2019-08-30T15:47:19.148382Z
28,radio_tv,5107,5,0.31314448885347207,0,0,1-15-1908,2019-08-30T15:47:19.148417Z
34,furniture,5470,4,0.5893766420438898,1,5470,1-15-1909,2019-08-30T15:47:19.148449Z
31,radio_tv,5321,4,0.3147144718098206,0,0,1-15-1910,2019-08-30T15:47:19.148483Z
37,radio_tv,6326,5,0.12351770316987336,0,0,1-15-1911,2019-08-30T15:47:19.148516Z
4,furniture,250,2,0.9716007604536591,1,250,1-15-1912,2019-08-30T15:47:19.148549Z
30,radio_tv,5786,5,0.42392215021803165,0,0,1-15-1913,2019-08-30T15:47:19.148582Z
36,appliances,5794,4,0.1893322436716381,0,0,1-15-1914,2019-08-30T15:47:19.148615Z
8,furniture,2931,1,0.6226792725410673,1,2931,1-15-1915,2019-08-30T15:47:19.148650Z
39,furniture,5628,4,0.631340023137433,1,5628,1-15-1916,2019-08-30T15:47:19.148685Z
26,appliances,5614,3,0.5410424517788486,1,5614,1-15-1917,2019-08-30T15:47:19.148720Z
32,repairs,2886,5,0.36361452838377006,0,0,1-15-1918,2019-08-30T15:47:19.148753Z
18,radio_tv,1880,2,0.6569706126350014,1,1880,1-15-1919,2019-08-30T15:47:19.148788Z
16,car_new,250,3,0.834546571718492,1,250,1-16-1920,2019-08-30T16:47:19.148822Z
22,radio_tv,250,1,0.8985157377859532,1,250,1-16-1921,2019-08-30T16:47:19.148856Z
23,car_used,4087,2,0.8760186349805635,1,4087,1-16-1922,2019-08-30T16:47:19.148890Z
18,furniture,3182,3,0.9497556784587605,1,3182,1-16-1923,2019-08-30T16:47:19.148923Z
16,car_used,993,1,0.9183242403686463,1,993,1-16-1924,2019-08-30T16:47:19.148956Z
14,car_used,3072,3,0.9152013203508662,1,3072,1-16-1925,2019-08-30T16:47:19.148990Z
11,car_new,996,2,0.963567721389081,1,996,1-16-1926,2019-08-30T16:47:19.149026Z
25,furniture,7108,4,0.620579749483143,1,7108,1-16-1927,2019-08-30T16:47:19.149057Z
25,car_new,2783,3,0.8312268323313472,1,2783,1-16-1928,2019-08-30T16:47:19.149077Z
29,car_used,3810,4,0.4898484944101266,0,0,1-16-1929,2019-08-30T16:47:19.149095Z
27,radio_tv,4754,4,0.4150918033850348,0,0,1-16-1930,2019-08-30T16:47:19.149113Z
5,car_new,250,1,0.9356183607090921,1,250,1-16-1931,2019-08-30T16:47:19.149133Z
29,repairs,4657,4,0.5461212334926053,1,4657,1-16-1932,2019-08-30T16:47:19.149158Z
14,car_used,3601,3,0.9148506533795627,1,3601,1-16-1933,2019-08-30T16:47:19.149177Z
33,repairs,5717,5,0.0796042558779473,0,0,1-16-1934,2019-08-30T16:47:19.149194Z
4,car_new,250,1,0.9800331274776278,1,250,1-16-1935,2019-08-30T16:47:19.149210Z
14,radio_tv,6774,4,0.5148296185241531,1,6774,1-16-1936,2019-08-30T16:47:19.149226Z
22,car_used,250,3,0.8529828935059041,1,250,1-16-1937,2019-08-30T16:47:19.149241Z
42,repairs,1420,3,0.75009479059634,1,1420,1-16-1938,2019-08-30T16:47:19.149257Z
4,car_new,250,1,0.9761833467124893,1,250,1-16-1939,2019-08-30T16:47:19.149284Z
31,repairs,8411,5,0.13776371497111745,0,0,1-16-1940,2019-08-30T16:47:19.149318Z
14,furniture,1940,3,0.7779689971290605,1,1940,1-16-1941,2019-08-30T16:47:19.149392Z
28,car_used,3942,4,0.5460975256425884,1,3942,1-16-1942,2019-08-30T16:47:19.149429Z
18,car_new,1410,2,0.8219133709740143,1,1410,1-16-1943,2019-08-30T16:47:19.149449Z
17,car_new,4188,4,0.6807663048883098,1,4188,1-16-1944,2019-08-30T16:47:19.149476Z
10,car_new,4387,4,0.5550544352659991,1,4387,1-16-1945,2019-08-30T16:47:19.149495Z
24,radio_tv,2257,3,0.8917734616404903,1,2257,1-16-1946,2019-08-30T16:47:19.149513Z
32,car_used,2449,4,0.4494740976190969,0,0,1-16-1947,2019-08-30T16:47:19.149530Z
28,car_used,4387,4,0.6210903555513594,1,4387,1-16-1948,2019-08-30T16:47:19.149548Z
4,education,250,1,0.9617556972950698,1,250,1-16-1949,2019-08-30T16:47:19.149569Z
31,repairs,8411,5,0.13776371497111745,0,0,1-16-1950,2019-08-30T16:47:19.149589Z
8,vacation,250,2,0.9660929518253548,1,250,1-16-1951,2019-08-30T16:47:19.149607Z
26,radio_tv,4449,3,0.591834116705352,1,4449,1-16-1952,2019-08-30T16:47:19.149630Z
24,radio_tv,6596,4,0.6502925849938401,1,6596,1-16-1953,2019-08-30T16:47:19.149649Z
33,furniture,6261,4,0.3827011447110274,0,0,1-16-1954,2019-08-30T16:47:19.149667Z
4,car_new,2043,2,0.917208377520548,1,2043,1-16-1955,2019-08-30T16:47:19.149685Z
24,appliances,4910,4,0.5569271157416649,1,4910,1-16-1956,2019-08-30T16:47:19.149701Z
30,business,5193,4,0.3051621120389187,0,0,1-16-1957,2019-08-30T16:47:19.149717Z
11,car_new,3930,3,0.6767853495299987,1,3930,1-16-1958,2019-08-30T16:47:19.149735Z
36,appliances,3897,4,0.5916378526922954,1,3897,1-16-1959,2019-08-30T16:47:19.149756Z
25,radio_tv,7515,4,0.6040130691500558,1,7515,1-16-1960,2019-08-30T16:47:19.149783Z
52,appliances,6519,3,0.2064214410697925,0,0,1-16-1961,2019-08-30T16:47:19.149811Z
4,car_used,250,2,0.9717454449186663,1,250,1-16-1962,2019-08-30T16:47:19.149830Z
29,appliances,3533,2,0.5641826682184455,1,3533,1-16-1963,2019-08-30T16:47:19.149856Z
33,radio_tv,4296,4,0.6752079823021132,1,4296,1-16-1964,2019-08-30T16:47:19.149876Z
30,car_used,1731,4,0.3928918789489369,0,0,1-16-1965,2019-08-30T16:47:19.149894Z
23,retraining,2930,3,0.8750762040371267,1,2930,1-16-1966,2019-08-30T16:47:19.149913Z
9,car_new,250,2,0.9817869466967226,1,250,1-16-1967,2019-08-30T16:47:19.149937Z
28,business,2387,4,0.6013651715372977,1,2387,1-16-1968,2019-08-30T16:47:19.149956Z
17,car_new,250,1,0.8098112193145424,1,250,1-16-1969,2019-08-30T16:47:19.149974Z
29,furniture,250,1,0.6542504347408523,1,250,1-16-1970,2019-08-30T16:47:19.149999Z
15,car_new,2697,3,0.7288965779464175,1,2697,1-16-1971,2019-08-30T16:47:19.150018Z
22,furniture,250,1,0.886854424173303,1,250,1-16-1972,2019-08-30T16:47:19.150049Z
22,furniture,3671,4,0.7710186022756006,1,3671,1-16-1973,2019-08-30T16:47:19.150088Z
5,furniture,1654,3,0.8931825395610238,1,1654,1-16-1974,2019-08-30T16:47:19.150108Z
34,furniture,5851,4,0.17802268754044406,0,0,1-16-1975,2019-08-30T16:47:19.150127Z
16,car_new,250,2,0.9269639695077802,1,250,1-16-1976,2019-08-30T16:47:19.150144Z
14,radio_tv,4760,3,0.7281173432435198,1,4760,1-16-1977,2019-08-30T16:47:19.150162Z
22,car_used,4668,2,0.6979155226076359,1,4668,1-16-1978,2019-08-30T16:47:19.150179Z
28,appliances,6850,5,0.4129453733601653,0,0,1-16-1979,2019-08-30T16:47:19.150195Z
4,car_new,348,2,0.9832589339292408,1,348,1-16-1980,2019-08-30T16:47:19.150237Z
10,car_new,1586,2,0.8038381932795562,1,1586,1-16-1981,2019-08-30T16:47:19.150311Z
4,car_new,250,1,0.9832589339292408,1,250,1-16-1982,2019-08-30T16:47:19.150339Z
5,car_used,250,2,0.9717454449186663,1,250,1-16-1983,2019-08-30T16:47:19.150365Z
22,appliances,3009,3,0.5982091949179518,1,3009,1-16-1984,2019-08-30T16:47:19.150384Z
27,furniture,3757,3,0.6741190384677227,1,3757,1-16-1985,2019-08-30T16:47:19.150402Z
10,car_new,250,1,0.9832589339292408,1,250,1-16-1986,2019-08-30T16:47:19.150419Z
16,radio_tv,2931,2,0.5903745680280154,1,2931,1-16-1987,2019-08-30T16:47:19.150449Z
8,car_used,1312,1,0.9196014465979513,1,1312,1-16-1988,2019-08-30T16:47:19.150482Z
17,car_used,3807,3,0.8293622617193058,1,3807,1-16-1989,2019-08-30T16:47:19.150517Z
37,furniture,8265,4,0.24987289785232925,0,0,1-16-1990,2019-08-30T16:47:19.150540Z
9,car_new,250,2,0.9114273573600851,1,250,1-16-1991,2019-08-30T16:47:19.150559Z
25,business,7487,4,0.49323309493899725,0,0,1-16-1992,2019-08-30T16:47:19.150576Z
5,car_new,1152,3,0.840977707424222,1,1152,1-16-1993,2019-08-30T16:47:19.150592Z
10,furniture,1668,2,0.9541398171192839,1,1668,1-16-1994,2019-08-30T16:47:19.150608Z
41,repairs,7779,5,0.1072096472518977,0,0,1-16-1995,2019-08-30T16:47:19.150625Z
4,car_used,3365,2,0.7599438029223955,1,3365,1-16-1996,2019-08-30T16:47:19.150642Z
18,vacation,900,2,0.897064500894364,1,900,1-16-1997,2019-08-30T16:47:19.150658Z
32,other,4800,3,0.630496752084125,1,4800,1-16-1998,2019-08-30T16:47:19.150674Z
28,car_used,4833,4,0.4412046150166983,0,0,1-16-1999,2019-08-30T16:47:19.150692Z
15,radio_tv,5076,2,0.7210413929585509,1,5076,1-16-2000,2019-08-30T16:47:19.150707Z
28,appliances,2808,3,0.3616868371889093,0,0,1-16-2001,2019-08-30T16:47:19.150723Z
4,furniture,5006,3,0.7013277631633266,1,5006,1-16-2002,2019-08-30T16:47:19.150738Z
32,other,9724,5,0.27750132547360973,0,0,1-16-2003,2019-08-30T16:47:19.150754Z
28,car_used,7851,4,0.43466627357001497,0,0,1-16-2004,2019-08-30T16:47:19.150770Z
21,furniture,2749,2,0.8469127702354402,1,2749,1-16-2005,2019-08-30T16:47:19.150785Z
4,car_new,250,1,0.934767649532929,1,250,1-16-2006,2019-08-30T16:47:19.150801Z
13,car_new,3216,2,0.9260553819238175,1,3216,1-16-2007,2019-08-30T16:47:19.150817Z
27,radio_tv,4505,3,0.7036829595731834,1,4505,1-16-2008,2019-08-30T16:47:19.150833Z
4,car_new,2813,3,0.7877025793814649,1,2813,1-16-2009,2019-08-30T16:47:19.150849Z
38,other,8607,5,0.48067763979908723,0,0,1-16-2010,2019-08-30T16:47:19.150864Z
41,repairs,7736,4,0.1862199051668572,0,0,1-16-2011,2019-08-30T16:47:19.150921Z
35,appliances,6996,5,0.15812516767554577,0,0,1-16-2012,2019-08-30T16:47:19.150965Z
30,car_used,3000,3,0.8023790771966081,1,3000,1-16-2013,2019-08-30T16:47:19.151002Z
19,vacation,813,2,0.9708467800338096,1,813,1-16-2014,2019-08-30T16:47:19.151038Z
4,car_new,3542,1,0.8483984811850324,1,3542,1-16-2015,2019-08-30T16:47:19.151073Z
27,radio_tv,4880,3,0.5782486580772938,1,4880,1-16-2016,2019-08-30T16:47:19.151107Z
8,radio_tv,1160,3,0.6002597425970251,1,1160,1-16-2017,2019-08-30T16:47:19.151141Z
18,car_used,1598,3,0.7692809442965394,1,1598,1-16-2018,2019-08-30T16:47:19.151175Z
36,appliances,3998,4,0.5931064867726937,1,3998,1-16-2019,2019-08-30T16:47:19.151229Z
16,car_new,1395,2,0.8314968143095977,1,1395,1-16-2020,2019-08-30T16:47:19.151264Z
14,appliances,1680,4,0.4851813664668686,0,0,1-16-2021,2019-08-30T16:47:19.151306Z
15,radio_tv,1801,3,0.7555161803980266,1,1801,1-16-2022,2019-08-30T16:47:19.151351Z
4,car_new,250,2,0.8997089262769938,1,250,1-16-2023,2019-08-30T16:47:19.151385Z
4,car_new,567,1,0.8985476291179273,1,567,1-16-2024,2019-08-30T16:47:19.151429Z
15,car_new,3038,2,0.6260685287824058,1,3038,1-16-2025,2019-08-30T16:47:19.151462Z
32,repairs,5606,4,0.23013593218459735,0,0,1-16-2026,2019-08-30T16:47:19.151495Z
7,vacation,250,3,0.9133168395989617,1,250,1-16-2027,2019-08-30T16:47:19.151530Z
15,car_new,3007,3,0.6403205819718057,1,3007,1-16-2028,2019-08-30T16:47:19.151563Z
21,radio_tv,291,3,0.7895448912259583,1,291,1-16-2029,2019-08-30T16:47:19.151597Z
25,radio_tv,3493,3,0.47509610343605796,0,0,1-16-2030,2019-08-30T16:47:19.151630Z
21,appliances,3655,3,0.6544470987135584,1,3655,1-16-2031,2019-08-30T16:47:19.151663Z
24,furniture,6086,4,0.4265681042847024,0,0,1-16-2032,2019-08-30T16:47:19.151728Z
15,furniture,933,2,0.9391847822842209,1,933,1-16-2033,2019-08-30T16:47:19.151757Z
4,car_new,250,1,0.9832589339292408,1,250,1-16-2034,2019-08-30T16:47:19.151777Z
26,furniture,2539,4,0.4333000443764847,0,0,1-16-2035,2019-08-30T16:47:19.151804Z
32,radio_tv,5062,2,0.7269264756427579,1,5062,1-16-2036,2019-08-30T16:47:19.151829Z
4,car_new,250,1,0.9573947615016385,1,250,1-16-2037,2019-08-30T16:47:19.151847Z
8,car_new,3212,2,0.838278323395888,1,3212,1-16-2038,2019-08-30T16:47:19.151865Z
16,repairs,1435,1,0.837182841560678,1,1435,1-16-2039,2019-08-30T16:47:19.151891Z
13,car_new,1738,2,0.8996198388965635,1,1738,1-17-2040,2019-08-30T17:47:19.151906Z
14,car_new,3662,2,0.6481458019052343,1,3662,1-17-2041,2019-08-30T17:47:19.151922Z
26,furniture,4051,4,0.5347263584823451,1,4051,1-17-2042,2019-08-30T17:47:19.151937Z
23,radio_tv,6154,3,0.49837131639723237,0,0,1-17-2043,2019-08-30T17:47:19.151952Z
16,furniture,2241,3,0.7198408683458033,1,2241,1-17-2044,2019-08-30T17:47:19.151968Z
27,education,6035,4,0.3453317361584067,0,0,1-17-2045,2019-08-30T17:47:19.151983Z
26,radio_tv,5563,4,0.23159057019724197,0,0,1-17-2046,2019-08-30T17:47:19.151998Z
5,car_used,250,2,0.9717454449186663,1,250,1-17-2047,2019-08-30T17:47:19.152013Z
34,appliances,5422,5,0.3130790583582642,0,0,1-17-2048,2019-08-30T17:47:19.152030Z
26,radio_tv,4182,4,0.708798456213328,1,4182,1-17-2049,2019-08-30T17:47:19.152046Z
11,car_new,1928,1,0.8803623776449419,1,1928,1-17-2050,2019-08-30T17:47:19.152062Z
4,car_new,1301,1,0.9497560137313567,1,1301,1-17-2051,2019-08-30T17:47:19.152079Z
9,car_new,250,2,0.9101133905377212,1,250,1-17-2052,2019-08-30T17:47:19.152095Z
11,furniture,2187,3,0.8258189617574405,1,2187,1-17-2053,2019-08-30T17:47:19.152110Z
17,vacation,1862,3,0.9463160451967509,1,1862,1-17-2054,2019-08-30T17:47:19.152125Z
19,radio_tv,2862,4,0.6432194002132875,1,2862,1-17-2055,2019-08-30T17:47:19.152140Z
29,appliances,5594,3,0.5886364565107285,1,5594,1-17-2056,2019-08-30T17:47:19.152156Z
37,other,7536,4,0.2681993850232599,0,0,1-17-2057,2019-08-30T17:47:19.152171Z
40,furniture,5234,4,0.3109012426017837,0,0,1-17-2058,2019-08-30T17:47:19.152187Z
32,other,4800,3,0.630496752084125,1,4800,1-17-2059,2019-08-30T17:47:19.152204Z
44,other,9542,4,0.1437112156614261,0,0,1-17-2060,2019-08-30T17:47:19.152219Z
30,furniture,3454,3,0.7122578731008904,1,3454,1-17-2061,2019-08-30T17:47:19.152235Z
10,car_new,2144,2,0.9316423377032429,1,2144,1-17-2062,2019-08-30T17:47:19.152250Z
15,vacation,2104,2,0.8989041296404027,1,2104,1-17-2063,2019-08-30T17:47:19.152284Z
21,retraining,4637,3,0.7608362131336879,1,4637,1-17-2064,2019-08-30T17:47:19.152301Z
21,radio_tv,258,2,0.588293649278399,1,258,1-17-2065,2019-08-30T17:47:19.152318Z
13,car_new,393,3,0.9290855014054099,1,393,1-17-2066,2019-08-30T17:47:19.152334Z
19,radio_tv,4312,2,0.7245960492139356,1,4312,1-17-2067,2019-08-30T17:47:19.152350Z
18,retraining,3270,3,0.7676030218384415,1,3270,1-17-2068,2019-08-30T17:47:19.152365Z
4,car_used,941,2,0.9577341051205707,1,941,1-17-2069,2019-08-30T17:47:19.152380Z
30,furniture,3601,4,0.5599285057383778,1,3601,1-17-2070,2019-08-30T17:47:19.152395Z
19,car_new,2274,3,0.8122214488004103,1,2274,1-17-2071,2019-08-30T17:47:19.152411Z
25,furniture,1857,3,0.7075206193488675,1,1857,1-17-2072,2019-08-30T17:47:19.152426Z
4,car_new,963,2,0.9306383882285025,1,963,1-17-2073,2019-08-30T17:47:19.152442Z
24,appliances,6531,4,0.17363980641190996,0,0,1-17-2074,2019-08-30T17:47:19.152457Z
26,furniture,5461,4,0.5162741514115091,1,5461,1-17-2075,2019-08-30T17:47:19.152472Z
39,furniture,7755,5,0.12638078234216304,0,0,1-17-2076,2019-08-30T17:47:19.152487Z
8,car_new,2008,4,0.769385949622878,1,2008,1-17-2077,2019-08-30T17:47:19.152502Z
31,car_used,2340,4,0.584406219884678,1,2340,1-17-2078,2019-08-30T17:47:19.152517Z
4,repairs,250,1,0.9690995916832057,1,250,1-17-2079,2019-08-30T17:47:19.152532Z
32,other,4800,3,0.630496752084125,1,4800,1-17-2080,2019-08-30T17:47:19.152549Z
9,vacation,3484,3,0.9035795933524368,1,3484,1-17-2081,2019-08-30T17:47:19.152564Z
4,furniture,250,1,0.7503011090638171,1,250,1-17-2082,2019-08-30T17:47:19.152579Z
21,furniture,2664,2,0.7514423166102686,1,2664,1-17-2083,2019-08-30T17:47:19.152594Z
29,education,3458,2,0.6572031287097181,1,3458,1-17-2084,2019-08-30T17:47:19.152609Z
31,education,6500,4,0.2799858014699799,0,0,1-17-2085,2019-08-30T17:47:19.152625Z
14,car_used,1369,3,0.8106952197413659,1,1369,1-17-2086,2019-08-30T17:47:19.152641Z
28,radio_tv,6609,4,0.34037929400262174,0,0,1-17-2087,2019-08-30T17:47:19.152657Z
30,business,4040,3,0.7084974934134599,1,4040,1-17-2088,2019-08-30T17:47:19.152671Z
4,education,250,1,0.9753229544905558,1,250,1-17-2089,2019-08-30T17:47:19.152686Z
30,radio_tv,7031,4,0.539494448013851,1,7031,1-17-2090,2019-08-30T17:47:19.152701Z
29,car_used,6490,4,0.6089951436005884,1,6490,1-17-2091,2019-08-30T17:47:19.152716Z
57,appliances,4424,5,0.08182647810016952,0,0,1-17-2092,2019-08-30T17:47:19.152732Z
21,radio_tv,3550,3,0.711098594320977,1,3550,1-17-2093,2019-08-30T17:47:19.152759Z
8,car_new,250,1,0.9147384466670431,1,250,1-17-2094,2019-08-30T17:47:19.152775Z
19,car_used,1957,3,0.8811326154773432,1,1957,1-17-2095,2019-08-30T17:47:19.152791Z
27,furniture,3170,2,0.7746004442592577,1,3170,1-17-2096,2019-08-30T17:47:19.152807Z
4,car_used,250,2,0.8849467842821733,1,250,1-17-2097,2019-08-30T17:47:19.152823Z
29,radio_tv,2871,4,0.5403848963676354,1,2871,1-17-2098,2019-08-30T17:47:19.152839Z
10,car_new,1601,1,0.9445132514021001,1,1601,1-17-2099,2019-08-30T17:47:19.152855Z
4,car_new,2813,3,0.7877025793814649,1,2813,1-17-2100,2019-08-30T17:47:19.152871Z
4,car_new,250,2,0.9800331274776278,1,250,1-17-2101,2019-08-30T17:47:19.152887Z
12,car_new,250,1,0.9651105790782761,1,250,1-17-2102,2019-08-30T17:47:19.152902Z
10,car_new,1586,2,0.8038381932795562,1,1586,1-17-2103,2019-08-30T17:47:19.152917Z
23,radio_tv,5847,4,0.6263934571722536,1,5847,1-17-2104,2019-08-30T17:47:19.152933Z
13,repairs,3861,2,0.812706519581662,1,3861,1-17-2105,2019-08-30T17:47:19.152949Z
18,vacation,1800,3,0.9615653523564772,1,1800,1-17-2106,2019-08-30T17:47:19.152966Z
9,car_new,250,2,0.9663933795659098,1,250,1-17-2107,2019-08-30T17:47:19.152982Z
34,other,5790,5,0.5100304494665097,1,5790,1-17-2108,2019-08-30T17:47:19.152998Z
12,car_used,250,1,0.9571665951119475,1,250,1-17-2109,2019-08-30T17:47:19.153014Z
36,other,5759,4,0.40550342944724516,0,0,1-17-2110,2019-08-30T17:47:19.153030Z
