LoanDuration,LoanPurpose,LoanAmount,InstallmentPercent,AcceptedPercent,Accepted,AmountGranted,transaction_id,timestamp
19,retraining,4204,3,0.7549292880783458,1,4204,4-14-1702,2019-09-02T14:47:20.044926Z
16,furniture,5108,4,0.578383767343536,1,5108,4-14-1703,2019-09-02T14:47:20.044942Z
23,car_used,3161,2,0.6661096420593542,1,3161,4-14-1704,2019-09-02T14:47:20.044958Z
15,furniture,1347,2,0.8771381003903987,1,1347,4-14-1705,2019-09-02T14:47:20.044973Z
21,repairs,2219,3,0.814189027235528,1,2219,4-14-1706,2019-09-02T14:47:20.044989Z
17,furniture,4570,4,0.4967456914206426,0,0,4-14-1707,2019-09-02T14:47:20.045006Z
28,car_used,2470,3,0.4942130012619118,0,0,4-14-1708,2019-09-02T14:47:20.045022Z
56,retraining,7417,4,0.07634991644847176,0,0,4-14-1709,2019-09-02T14:47:20.045038Z
34,appliances,2660,3,0.8233719972117486,1,2660,4-14-1710,2019-09-02T14:47:20.045055Z
9,radio_tv,3533,3,0.5747610233448419,1,3533,4-14-1711,2019-09-02T14:47:20.045071Z
20,education,250,1,0.921507058028116,1,250,4-14-1712,2019-09-02T14:47:20.045087Z
22,radio_tv,3273,3,0.7047694952517098,1,3273,4-14-1713,2019-09-02T14:47:20.045103Z
30,radio_tv,8357,3,0.1286477697893869,0,0,4-14-1714,2019-09-02T14:47:20.045121Z
22,education,5876,4,0.6427876104556317,1,5876,4-14-1715,2019-09-02T14:47:20.045137Z
23,business,3999,3,0.6147406352907573,1,3999,4-14-1716,2019-09-02T14:47:20.045153Z
16,car_new,3000,3,0.7912035823988404,1,3000,4-14-1717,2019-09-02T14:47:20.045169Z
16,furniture,2112,3,0.7872251902113039,1,2112,4-14-1718,2019-09-02T14:47:20.045185Z
8,car_used,3925,2,0.7108757775216196,1,3925,4-14-1719,2019-09-02T14:47:20.045201Z
20,car_used,4376,3,0.5623658873601916,1,4376,4-14-1720,2019-09-02T14:47:20.045217Z
14,car_used,4352,2,0.33763166429631,0,0,4-14-1721,2019-09-02T14:47:20.045233Z
10,car_used,652,2,0.8646978667386254,1,652,4-14-1722,2019-09-02T14:47:20.045248Z
4,car_new,250,3,0.896297136142579,1,250,4-14-1723,2019-09-02T14:47:20.045264Z
32,other,5821,4,0.573598911375714,1,5821,4-14-1724,2019-09-02T14:47:20.045281Z
5,vacation,1854,2,0.7832106169874551,1,1854,4-14-1725,2019-09-02T14:47:20.045297Z
27,furniture,6758,4,0.1850473823566967,0,0,4-14-1726,2019-09-02T14:47:20.045314Z
16,car_used,1418,2,0.9607911194218659,1,1418,4-14-1727,2019-09-02T14:47:20.045330Z
9,furniture,1630,2,0.8960530140688636,1,1630,4-14-1728,2019-09-02T14:47:20.045347Z
21,radio_tv,3997,4,0.6686896969550775,1,3997,4-14-1729,2019-09-02T14:47:20.045374Z
9,vacation,3484,3,0.9035795933524368,1,3484,4-14-1730,2019-09-02T14:47:20.045402Z
13,car_used,2458,3,0.9532611881818633,1,2458,4-14-1731,2019-09-02T14:47:20.045420Z
28,furniture,1165,3,0.7592872547072549,1,1165,4-14-1732,2019-09-02T14:47:20.045438Z
32,radio_tv,250,3,0.8505108019507244,1,250,4-14-1733,2019-09-02T14:47:20.045464Z
7,car_new,250,1,0.9832589339292408,1,250,4-14-1734,2019-09-02T14:47:20.045492Z
32,education,6332,5,0.3782985229469536,0,0,4-14-1735,2019-09-02T14:47:20.045528Z
20,furniture,250,3,0.8833784308789004,1,250,4-14-1736,2019-09-02T14:47:20.045544Z
4,car_new,624,2,0.9764260997462089,1,624,4-14-1737,2019-09-02T14:47:20.045559Z
4,car_used,250,1,0.9573947615016385,1,250,4-14-1738,2019-09-02T14:47:20.045576Z
22,furniture,1190,3,0.8097077991683597,1,1190,4-14-1739,2019-09-02T14:47:20.045593Z
11,car_new,250,1,0.9101133905377212,1,250,4-14-1740,2019-09-02T14:47:20.045610Z
18,vacation,900,2,0.897064500894364,1,900,4-14-1741,2019-09-02T14:47:20.045627Z
5,furniture,1993,2,0.8447107517977223,1,1993,4-14-1742,2019-09-02T14:47:20.045643Z
32,furniture,6049,4,0.563636683731003,1,6049,4-14-1743,2019-09-02T14:47:20.045658Z
31,car_new,3342,3,0.7238172103484859,1,3342,4-14-1744,2019-09-02T14:47:20.045674Z
13,car_new,2719,3,0.8261451075560329,1,2719,4-14-1745,2019-09-02T14:47:20.045691Z
5,car_used,2528,2,0.9394231293091557,1,2528,4-14-1746,2019-09-02T14:47:20.045708Z
12,car_new,3147,1,0.9617917391331444,1,3147,4-14-1747,2019-09-02T14:47:20.045723Z
38,furniture,6199,5,0.12254699916627461,0,0,4-14-1748,2019-09-02T14:47:20.045739Z
19,furniture,3179,3,0.6969040252103091,1,3179,4-14-1749,2019-09-02T14:47:20.045754Z
11,furniture,2872,3,0.7465714858347463,1,2872,4-14-1750,2019-09-02T14:47:20.045770Z
29,radio_tv,4623,4,0.735742255678465,1,4623,4-14-1751,2019-09-02T14:47:20.045785Z
17,car_new,250,1,0.8251178712382767,1,250,4-14-1752,2019-09-02T14:47:20.045800Z
16,retraining,3231,2,0.8887405246825052,1,3231,4-14-1753,2019-09-02T14:47:20.045816Z
20,vacation,2447,2,0.9652253721281235,1,2447,4-14-1754,2019-09-02T14:47:20.045831Z
22,car_used,499,3,0.8511905121204322,1,499,4-14-1755,2019-09-02T14:47:20.045847Z
12,furniture,1288,3,0.8562104187038176,1,1288,4-14-1756,2019-09-02T14:47:20.045864Z
12,radio_tv,288,2,0.8908887728777138,1,288,4-14-1757,2019-09-02T14:47:20.045881Z
29,appliances,6658,4,0.17286111455495334,0,0,4-14-1758,2019-09-02T14:47:20.045896Z
14,repairs,2092,1,0.9175838559968561,1,2092,4-14-1759,2019-09-02T14:47:20.045912Z
14,furniture,1157,2,0.9610847914662808,1,1157,4-14-1760,2019-09-02T14:47:20.045928Z
4,car_new,250,1,0.9706183877065806,1,250,4-14-1761,2019-09-02T14:47:20.045945Z
29,radio_tv,1855,4,0.5267845701099703,1,1855,4-14-1762,2019-09-02T14:47:20.045961Z
4,car_used,250,1,0.9842413066763195,1,250,4-14-1763,2019-09-02T14:47:20.045979Z
25,furniture,5358,3,0.3795692683925227,0,0,4-14-1764,2019-09-02T14:47:20.045996Z
24,car_used,1860,3,0.7615211577565185,1,1860,4-14-1765,2019-09-02T14:47:20.046011Z
9,car_new,2693,1,0.9667260149589824,1,2693,4-14-1766,2019-09-02T14:47:20.046027Z
19,car_used,3812,4,0.38330006399332606,0,0,4-14-1767,2019-09-02T14:47:20.046043Z
29,furniture,2418,3,0.593319251432355,1,2418,4-14-1768,2019-09-02T14:47:20.046060Z
8,car_used,5577,3,0.6981333375487776,1,5577,4-14-1769,2019-09-02T14:47:20.046076Z
13,car_new,763,1,0.9764260997462089,1,763,4-14-1770,2019-09-02T14:47:20.046092Z
28,furniture,4749,4,0.42847074633604476,0,0,4-14-1771,2019-09-02T14:47:20.046109Z
9,car_new,2421,3,0.8555205912164491,1,2421,4-14-1772,2019-09-02T14:47:20.046126Z
38,repairs,9497,5,0.12395860418705126,0,0,4-14-1773,2019-09-02T14:47:20.046143Z
25,radio_tv,3493,3,0.47509610343605796,0,0,4-14-1774,2019-09-02T14:47:20.046160Z
31,radio_tv,2246,2,0.8468062679272965,1,2246,4-14-1775,2019-09-02T14:47:20.046176Z
14,car_new,2609,4,0.7826754499821021,1,2609,4-14-1776,2019-09-02T14:47:20.046193Z
28,appliances,2277,2,0.7063015728494354,1,2277,4-14-1777,2019-09-02T14:47:20.046210Z
5,car_new,480,1,0.8713562542743155,1,480,4-14-1778,2019-09-02T14:47:20.046226Z
8,car_new,250,2,0.9425643445728209,1,250,4-14-1779,2019-09-02T14:47:20.046241Z
27,radio_tv,7104,3,0.45283435734832994,0,0,4-14-1780,2019-09-02T14:47:20.046256Z
33,appliances,8503,5,0.4695104166623877,0,0,4-14-1781,2019-09-02T14:47:20.046273Z
7,car_new,250,1,0.9832589339292408,1,250,4-14-1782,2019-09-02T14:47:20.046290Z
28,car_used,7851,4,0.43466627357001497,0,0,4-14-1783,2019-09-02T14:47:20.046307Z
16,vacation,250,3,0.9229211588862493,1,250,4-14-1784,2019-09-02T14:47:20.046323Z
24,car_used,4628,4,0.3180222422287901,0,0,4-14-1785,2019-09-02T14:47:20.046338Z
13,furniture,1333,2,0.9742211357368713,1,1333,4-14-1786,2019-09-02T14:47:20.046354Z
26,furniture,250,1,0.7728339847046912,1,250,4-14-1787,2019-09-02T14:47:20.046371Z
4,repairs,1464,1,0.9836025342188558,1,1464,4-14-1788,2019-09-02T14:47:20.046387Z
26,radio_tv,1631,2,0.774681872111642,1,1631,4-14-1789,2019-09-02T14:47:20.046404Z
19,education,4181,4,0.7297730876650893,1,4181,4-14-1790,2019-09-02T14:47:20.046420Z
7,vacation,250,3,0.9133168395989617,1,250,4-14-1791,2019-09-02T14:47:20.046436Z
7,vacation,250,3,0.9133168395989617,1,250,4-14-1792,2019-09-02T14:47:20.046452Z
4,car_new,250,1,0.9817869466967226,1,250,4-14-1793,2019-09-02T14:47:20.046469Z
32,business,4313,4,0.7605747823247954,1,4313,4-14-1794,2019-09-02T14:47:20.046486Z
14,retraining,8243,4,0.5165595812377515,1,8243,4-14-1795,2019-09-02T14:47:20.046501Z
30,furniture,5546,4,0.4817279659792793,0,0,4-14-1796,2019-09-02T14:47:20.046516Z
17,vacation,1970,3,0.8603221795140182,1,1970,4-14-1797,2019-09-02T14:47:20.046532Z
24,radio_tv,6159,4,0.32815274564286606,0,0,4-14-1798,2019-09-02T14:47:20.046549Z
26,radio_tv,7597,4,0.3403281849688487,0,0,4-14-1799,2019-09-02T14:47:20.046565Z
6,car_new,1773,3,0.835599323068252,1,1773,4-15-1800,2019-09-02T15:47:20.046581Z
32,car_used,5305,4,0.23616433423371347,0,0,4-15-1801,2019-09-02T15:47:20.046599Z
30,other,8378,5,0.3645144729363673,0,0,4-15-1802,2019-09-02T15:47:20.046614Z
12,car_new,250,1,0.9800331274776278,1,250,4-15-1803,2019-09-02T15:47:20.046630Z
6,education,250,1,0.9810155002247065,1,250,4-15-1804,2019-09-02T15:47:20.046645Z
6,education,250,3,0.9716007604536591,1,250,4-15-1805,2019-09-02T15:47:20.046661Z
29,car_used,3810,4,0.4898484944101266,0,0,4-15-1806,2019-09-02T15:47:20.046677Z
10,furniture,4037,3,0.7512974693918426,1,4037,4-15-1807,2019-09-02T15:47:20.046693Z
23,furniture,7710,4,0.6298333141452849,1,7710,4-15-1808,2019-09-02T15:47:20.046710Z
5,vacation,1854,2,0.7832106169874551,1,1854,4-15-1809,2019-09-02T15:47:20.046730Z
27,radio_tv,6145,5,0.07275916143228131,0,0,4-15-1810,2019-09-02T15:47:20.046747Z
33,radio_tv,4729,4,0.30627922779351485,0,0,4-15-1811,2019-09-02T15:47:20.046764Z
14,car_used,250,2,0.8614999061717808,1,250,4-15-1812,2019-09-02T15:47:20.046781Z
26,appliances,2807,3,0.7739255554013814,1,2807,4-15-1813,2019-09-02T15:47:20.046796Z
24,car_used,1322,2,0.7714093761281544,1,1322,4-15-1814,2019-09-02T15:47:20.046812Z
29,radio_tv,1639,3,0.5876507278326553,1,1639,4-15-1815,2019-09-02T15:47:20.046826Z
18,car_used,2829,2,0.7972020991620072,1,2829,4-15-1816,2019-09-02T15:47:20.046843Z
15,retraining,8474,3,0.31258335970386997,0,0,4-15-1817,2019-09-02T15:47:20.046858Z
12,car_used,3563,2,0.9111985156090059,1,3563,4-15-1818,2019-09-02T15:47:20.046875Z
31,radio_tv,7098,4,0.5226092157728148,1,7098,4-15-1819,2019-09-02T15:47:20.046891Z
11,car_new,631,1,0.9561842223648688,1,631,4-15-1820,2019-09-02T15:47:20.046906Z
4,car_new,250,1,0.9706183877065806,1,250,4-15-1821,2019-09-02T15:47:20.046921Z
37,radio_tv,5449,3,0.575627694613443,1,5449,4-15-1822,2019-09-02T15:47:20.046937Z
33,furniture,5831,4,0.5551236007748866,1,5831,4-15-1823,2019-09-02T15:47:20.046954Z
40,business,2388,3,0.6989765545482151,1,2388,4-15-1824,2019-09-02T15:47:20.046970Z
15,furniture,2539,2,0.7782077210140843,1,2539,4-15-1825,2019-09-02T15:47:20.046986Z
30,repairs,6111,5,0.1934006069836139,0,0,4-15-1826,2019-09-02T15:47:20.047002Z
30,appliances,5146,4,0.5034325933766987,1,5146,4-15-1827,2019-09-02T15:47:20.047018Z
29,furniture,250,1,0.6542504347408523,1,250,4-15-1828,2019-09-02T15:47:20.047035Z
18,retraining,5154,4,0.673512388991706,1,5154,4-15-1829,2019-09-02T15:47:20.047052Z
20,furniture,2442,3,0.911105072663202,1,2442,4-15-1830,2019-09-02T15:47:20.047070Z
16,car_used,1247,1,0.930212676493424,1,1247,4-15-1831,2019-09-02T15:47:20.047086Z
17,radio_tv,2207,2,0.7398637657623295,1,2207,4-15-1832,2019-09-02T15:47:20.047102Z
4,car_used,1052,3,0.804929753665785,1,1052,4-15-1833,2019-09-02T15:47:20.047117Z
19,radio_tv,878,2,0.8776030091908925,1,878,4-15-1834,2019-09-02T15:47:20.047133Z
30,radio_tv,1165,2,0.714738076493011,1,1165,4-15-1835,2019-09-02T15:47:20.047148Z
14,car_new,1683,3,0.6951635919619227,1,1683,4-15-1836,2019-09-02T15:47:20.047164Z
25,business,6453,4,0.33132163413631394,0,0,4-15-1837,2019-09-02T15:47:20.047182Z
28,appliances,4503,4,0.5561385938014396,1,4503,4-15-1838,2019-09-02T15:47:20.047197Z
28,furniture,2875,3,0.7436331352653173,1,2875,4-15-1839,2019-09-02T15:47:20.047212Z
35,business,7798,4,0.5159315508050658,1,7798,4-15-1840,2019-09-02T15:47:20.047227Z
22,furniture,2765,4,0.660828850268317,1,2765,4-15-1841,2019-09-02T15:47:20.047243Z
18,car_new,5601,3,0.6568273898100981,1,5601,4-15-1842,2019-09-02T15:47:20.047260Z
27,appliances,1801,3,0.7026062162960908,1,1801,4-15-1843,2019-09-02T15:47:20.047276Z
43,repairs,7339,4,0.07634991644847176,0,0,4-15-1844,2019-09-02T15:47:20.047292Z
26,appliances,5891,4,0.2111173129003065,0,0,4-15-1845,2019-09-02T15:47:20.047308Z
41,furniture,5628,5,0.49832692422631786,0,0,4-15-1846,2019-09-02T15:47:20.047325Z
21,appliances,3655,3,0.6544470987135584,1,3655,4-15-1847,2019-09-02T15:47:20.047340Z
26,appliances,5232,3,0.7291469345988307,1,5232,4-15-1848,2019-09-02T15:47:20.047356Z
39,business,6676,4,0.5704488000270739,1,6676,4-15-1849,2019-09-02T15:47:20.047372Z
19,appliances,748,2,0.9698644072867311,1,748,4-15-1850,2019-09-02T15:47:20.047388Z
18,car_new,2348,3,0.7954011258874163,1,2348,4-15-1851,2019-09-02T15:47:20.047405Z
29,appliances,4891,2,0.6764679426587361,1,4891,4-15-1852,2019-09-02T15:47:20.047422Z
16,furniture,250,3,0.713371174190714,1,250,4-15-1853,2019-09-02T15:47:20.047439Z
9,furniture,250,3,0.8015181657851961,1,250,4-15-1854,2019-09-02T15:47:20.047454Z
14,car_new,1943,2,0.945078594603548,1,1943,4-15-1855,2019-09-02T15:47:20.047470Z
32,furniture,2165,2,0.6862665185040064,1,2165,4-15-1856,2019-09-02T15:47:20.047498Z
16,furniture,250,2,0.8357828336272527,1,250,4-15-1857,2019-09-02T15:47:20.047525Z
12,car_new,250,1,0.8294112409549937,1,250,4-15-1858,2019-09-02T15:47:20.047541Z
15,furniture,3295,4,0.467886650004026,0,0,4-15-1859,2019-09-02T15:47:20.047559Z
42,repairs,7321,4,0.5852593252728144,1,7321,4-15-1860,2019-09-02T15:47:20.047575Z
32,repairs,6172,5,0.16476591613580063,0,0,4-15-1861,2019-09-02T15:47:20.047591Z
36,other,5759,4,0.40550342944724516,0,0,4-15-1862,2019-09-02T15:47:20.047607Z
14,car_new,1525,3,0.7537693429902056,1,1525,4-15-1863,2019-09-02T15:47:20.047623Z
27,appliances,6932,5,0.4394244121801033,0,0,4-15-1864,2019-09-02T15:47:20.047639Z
16,car_new,250,1,0.887980766456781,1,250,4-15-1865,2019-09-02T15:47:20.047657Z
27,appliances,709,3,0.8055173281538524,1,709,4-15-1866,2019-09-02T15:47:20.047672Z
22,business,5801,4,0.43532813517888264,0,0,4-15-1867,2019-09-02T15:47:20.047690Z
34,furniture,5851,4,0.17802268754044406,0,0,4-15-1868,2019-09-02T15:47:20.047706Z
4,car_new,1518,2,0.9442283998851853,1,1518,4-15-1869,2019-09-02T15:47:20.047721Z
26,furniture,3308,4,0.4689298688837549,0,0,4-15-1870,2019-09-02T15:47:20.047736Z
37,radio_tv,4766,4,0.38339585835694096,0,0,4-15-1871,2019-09-02T15:47:20.047751Z
27,car_used,6184,4,0.3820041384275038,0,0,4-15-1872,2019-09-02T15:47:20.047766Z
30,business,4040,3,0.7084974934134599,1,4040,4-15-1873,2019-09-02T15:47:20.047782Z
19,radio_tv,5848,3,0.609053370778244,1,5848,4-15-1874,2019-09-02T15:47:20.047798Z
20,car_used,1412,3,0.8279117294878316,1,1412,4-15-1875,2019-09-02T15:47:20.047814Z
8,car_new,1608,2,0.9282654051618261,1,1608,4-15-1876,2019-09-02T15:47:20.047830Z
27,car_used,4591,3,0.7028231433324822,1,4591,4-15-1877,2019-09-02T15:47:20.047845Z
31,car_used,4738,3,0.6911092000635711,1,4738,4-15-1878,2019-09-02T15:47:20.047861Z
15,car_new,5143,2,0.9256686468464433,1,5143,4-15-1879,2019-09-02T15:47:20.047875Z
22,car_used,1273,3,0.6821919896928892,1,1273,4-15-1880,2019-09-02T15:47:20.047902Z
31,furniture,7443,5,0.2765372978435289,0,0,4-15-1881,2019-09-02T15:47:20.047928Z
8,radio_tv,6144,4,0.6404496782476905,1,6144,4-15-1882,2019-09-02T15:47:20.047945Z
16,car_used,628,1,0.8695867681442341,1,628,4-15-1883,2019-09-02T15:47:20.047972Z
23,repairs,6103,4,0.6132761745212941,1,6103,4-15-1884,2019-09-02T15:47:20.047998Z
22,car_used,1273,3,0.6821919896928892,1,1273,4-15-1885,2019-09-02T15:47:20.048014Z
25,appliances,3797,3,0.7481026038498382,1,3797,4-15-1886,2019-09-02T15:47:20.048030Z
4,car_new,250,1,0.9832589339292408,1,250,4-15-1887,2019-09-02T15:47:20.048045Z
14,furniture,1784,1,0.9377369468113752,1,1784,4-15-1888,2019-09-02T15:47:20.048062Z
17,furniture,1773,2,0.8220454461334612,1,1773,4-15-1889,2019-09-02T15:47:20.048079Z
24,appliances,6531,4,0.17363980641190996,0,0,4-15-1890,2019-09-02T15:47:20.048095Z
18,car_new,4892,3,0.8073737947505742,1,4892,4-15-1891,2019-09-02T15:47:20.048111Z
28,radio_tv,2656,3,0.6586615533940167,1,2656,4-15-1892,2019-09-02T15:47:20.048128Z
14,furniture,2476,3,0.8701137328031123,1,2476,4-15-1893,2019-09-02T15:47:20.048144Z
17,car_new,1312,3,0.8018882796382032,1,1312,4-15-1894,2019-09-02T15:47:20.048161Z
7,car_new,250,2,0.9832589339292408,1,250,4-15-1895,2019-09-02T15:47:20.048177Z
15,radio_tv,1088,4,0.6012568305881371,1,1088,4-15-1896,2019-09-02T15:47:20.048192Z
16,car_new,3283,3,0.8199285872847559,1,3283,4-15-1897,2019-09-02T15:47:20.048207Z
33,vacation,7236,5,0.23442908170492735,0,0,4-15-1898,2019-09-02T15:47:20.048222Z
27,radio_tv,4981,4,0.5179141823326657,1,4981,4-15-1899,2019-09-02T15:47:20.048237Z
25,radio_tv,6690,3,0.63640433492798,1,6690,4-15-1900,2019-09-02T15:47:20.048252Z
8,car_new,2064,2,0.9594957742519382,1,2064,4-15-1901,2019-09-02T15:47:20.048267Z
12,car_new,973,1,0.8873665768459678,1,973,4-15-1902,2019-09-02T15:47:20.048282Z
27,radio_tv,7030,3,0.6262028136562621,1,7030,4-15-1903,2019-09-02T15:47:20.048297Z
44,education,9119,5,0.13657829154643092,0,0,4-15-1904,2019-09-02T15:47:20.048314Z
24,car_new,5311,4,0.6589408339974454,1,5311,4-15-1905,2019-09-02T15:47:20.048329Z
4,car_new,250,1,0.9800331274776278,1,250,4-15-1906,2019-09-02T15:47:20.048345Z
51,education,5082,6,0.16527238142175338,0,0,4-15-1907,2019-09-02T15:47:20.048362Z
21,car_used,3170,3,0.7048311945922593,1,3170,4-15-1908,2019-09-02T15:47:20.048378Z
30,vacation,9076,4,0.5622856077083345,1,9076,4-15-1909,2019-09-02T15:47:20.048393Z
16,furniture,1130,1,0.9414156765022648,1,1130,4-15-1910,2019-09-02T15:47:20.048408Z
24,car_new,3229,3,0.6839513761274417,1,3229,4-15-1911,2019-09-02T15:47:20.048424Z
8,car_used,3658,2,0.7477390578396786,1,3658,4-15-1912,2019-09-02T15:47:20.048440Z
36,furniture,2227,3,0.4944015229764724,0,0,4-15-1913,2019-09-02T15:47:20.048455Z
11,car_new,250,2,0.9674435283870318,1,250,4-15-1914,2019-09-02T15:47:20.048472Z
17,vacation,1970,3,0.8603221795140182,1,1970,4-15-1915,2019-09-02T15:47:20.048488Z
32,other,5821,4,0.573598911375714,1,5821,4-15-1916,2019-09-02T15:47:20.048503Z
16,repairs,907,2,0.6208010921800471,1,907,4-15-1917,2019-09-02T15:47:20.048519Z
33,retraining,5899,4,0.5003176143250833,1,5899,4-15-1918,2019-09-02T15:47:20.048536Z
22,radio_tv,930,3,0.7721692763101018,1,930,4-15-1919,2019-09-02T15:47:20.048553Z
19,furniture,4905,2,0.7934318616168456,1,4905,4-16-1920,2019-09-02T16:47:20.048570Z
13,car_new,250,2,0.9022262397772591,1,250,4-16-1921,2019-09-02T16:47:20.048585Z
39,appliances,8297,5,0.12141657186023991,0,0,4-16-1922,2019-09-02T16:47:20.048602Z
10,vacation,362,3,0.9306316545558715,1,362,4-16-1923,2019-09-02T16:47:20.048618Z
17,furniture,4850,3,0.808671017328184,1,4850,4-16-1924,2019-09-02T16:47:20.048635Z
4,education,250,1,0.9810155002247065,1,250,4-16-1925,2019-09-02T16:47:20.048651Z
20,furniture,4640,3,0.7421556163743934,1,4640,4-16-1926,2019-09-02T16:47:20.048667Z
22,retraining,3122,3,0.9499007025978001,1,3122,4-16-1927,2019-09-02T16:47:20.048682Z
35,other,9096,5,0.2613194199574197,0,0,4-16-1928,2019-09-02T16:47:20.048698Z
18,car_new,1325,2,0.7780020282397807,1,1325,4-16-1929,2019-09-02T16:47:20.048714Z
16,car_used,3083,4,0.6742024414317422,1,3083,4-16-1930,2019-09-02T16:47:20.048730Z
4,education,250,1,0.9833746448751224,1,250,4-16-1931,2019-09-02T16:47:20.048747Z
45,appliances,10540,5,0.37246011590097533,0,0,4-16-1932,2019-09-02T16:47:20.048761Z
32,repairs,6172,5,0.16476591613580063,0,0,4-16-1933,2019-09-02T16:47:20.048779Z
39,furniture,7755,5,0.12638078234216304,0,0,4-16-1934,2019-09-02T16:47:20.048796Z
48,other,7083,5,0.07251613327258331,0,0,4-16-1935,2019-09-02T16:47:20.048811Z
51,education,5082,6,0.16527238142175338,0,0,4-16-1936,2019-09-02T16:47:20.048828Z
26,appliances,9358,4,0.2288875634860589,0,0,4-16-1937,2019-09-02T16:47:20.048844Z
19,furniture,4003,3,0.8705616139426287,1,4003,4-16-1938,2019-09-02T16:47:20.048860Z
11,car_new,250,2,0.9104174083616743,1,250,4-16-1939,2019-09-02T16:47:20.048877Z
8,education,1191,2,0.8805643341665448,1,1191,4-16-1940,2019-09-02T16:47:20.048892Z
32,education,6332,5,0.3782985229469536,0,0,4-16-1941,2019-09-02T16:47:20.048908Z
12,car_new,250,2,0.9682747869393005,1,250,4-16-1942,2019-09-02T16:47:20.048924Z
24,car_used,4629,2,0.5803915164241241,1,4629,4-16-1943,2019-09-02T16:47:20.048939Z
37,repairs,7928,4,0.12254699916627461,0,0,4-16-1944,2019-09-02T16:47:20.048955Z
9,furniture,292,2,0.7813044642332224,1,292,4-16-1945,2019-09-02T16:47:20.048970Z
41,furniture,1025,3,0.7409567788639848,1,1025,4-16-1946,2019-09-02T16:47:20.048985Z
28,furniture,2734,3,0.7243382361694489,1,2734,4-16-1947,2019-09-02T16:47:20.049000Z
13,car_new,1950,3,0.8459527571342587,1,1950,4-16-1948,2019-09-02T16:47:20.049017Z
26,business,6764,4,0.22586087962237258,0,0,4-16-1949,2019-09-02T16:47:20.049034Z
22,car_new,3412,2,0.7707437499879044,1,3412,4-16-1950,2019-09-02T16:47:20.049050Z
18,retraining,5053,3,0.7138733452058266,1,5053,4-16-1951,2019-09-02T16:47:20.049068Z
15,furniture,250,2,0.9125338411341529,1,250,4-16-1952,2019-09-02T16:47:20.049082Z
21,radio_tv,3550,3,0.711098594320977,1,3550,4-16-1953,2019-09-02T16:47:20.049098Z
21,retraining,3167,3,0.5844357719620152,1,3167,4-16-1954,2019-09-02T16:47:20.049114Z
6,car_new,250,1,0.9661103314352436,1,250,4-16-1955,2019-09-02T16:47:20.049129Z
17,car_new,825,2,0.9740590867208795,1,825,4-16-1956,2019-09-02T16:47:20.049144Z
32,appliances,8102,5,0.38956528667788415,0,0,4-16-1957,2019-09-02T16:47:20.049160Z
4,car_new,250,2,0.9832589339292408,1,250,4-16-1958,2019-09-02T16:47:20.049176Z
10,furniture,583,3,0.8188728985554519,1,583,4-16-1959,2019-09-02T16:47:20.049191Z
22,car_new,1353,2,0.744810094988544,1,1353,4-16-1960,2019-09-02T16:47:20.049208Z
11,car_new,250,1,0.9243607488699024,1,250,4-16-1961,2019-09-02T16:47:20.049225Z
14,furniture,4425,3,0.8046856404932141,1,4425,4-16-1962,2019-09-02T16:47:20.049241Z
